uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"3ce6e967-7a4c-4529-8dd7-7cd2bd00bcec","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04468",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.8,10,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-4386-3362","0000-0003-2931-6669",
"8a828c18-9191-43f1-bcf3-e5236035b040","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04267A",,"ok","multi-bole tree","Live, disease damaged",22.0,130,,16.0,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-8951-4934","0000-0001-6846-5179",
"8e59157a-2534-4e9b-875c-74c43ef38c5e","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.00515",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-4386-3362","0000-0002-9299-545X",
"300a6d61-1f66-4442-aaaf-35585157d883","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04367",,"ok","small tree","Live, disease damaged",1.2,130,,2.3,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease","0000-0002-4386-3362","0000-0003-2931-6669",
"1e5eeb46-c66b-41b9-a29e-071fc468757f","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.03105",,"ok","small tree","Live, disease damaged",2.7,130,,3.4,,,,,,,,,,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0003-2931-6669",
"09b9e2b1-09cf-4fbb-ab46-09a4561fc3e5","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03536",,"ok","single bole tree","Live, disease damaged",14.9,130,,13.2,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-8951-4934","0000-0001-6846-5179",
"9ab72eeb-8fe4-49d3-915e-069ad6e84ef0","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04927",,"ok","single bole tree","Live",26.5,130,,19.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6846-5179",
"631228cb-ffc8-469e-bded-9a98a7ae88bb","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04910",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on bole.","0000-0002-4386-3362","0000-0003-2931-6669",
"ae2d2c60-ecdc-469b-a950-20481054df95","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.05138",,"ok","single bole tree","Live",10.2,130,,9.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0002-9299-545X",
"b03abbd8-54e4-48a8-9476-cf5ba471f2ff","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03393",,"ok","small tree","Live, disease damaged",1.7,130,,4.9,,,,,,,,,,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-8951-4934","0000-0001-6846-5179",
